,image_name,brightness_std,brightness,green_pixel_mean,green_pixel_std,blue_pixel_mean,blue_pixel_std,red_pixel_mean,red_pixel_std
1195,a068b493eb1f5b93b94d139538132f58b0445f0287904d5f1967d6472f6cd929.jpg,58.27767566708356,91.48198890686035,93.24009990692139,59.242006661861744,64.86989879608154,52.69486562903821,98.17592144012451,59.242006661861744
1196,b1fdfd71178b6471289f58275f987e31820eb41e1b66dbbb3572dd123b576bc9.jpg,61.787720117463735,116.8247880935669,123.3239974975586,63.347834800340486,82.4120626449585,57.1476674704786,117.18867301940918,63.347834800340486
1197,ede0e447d015abf0124a9ed805ea16665b2e7cca45d03fd06683ec6c871a464b.jpg,35.74444986723693,43.62697124481201,46.89899730682373,36.80764189116989,27.044069290161133,30.449934807413197,43.53891944885254,36.80764189116989
1198,e00f8ff5a6126ae67cc7eca45fd9bc3d8a220bf695374c9f8a6bfe822f716215.jpg,64.41278386231662,115.13533210754395,121.52344799041748,65.36404751327449,86.48655128479004,61.62839981780131,113.51815795898438,65.36404751327449
1199,e3f55092551f5478aac85d67f6ac5e542b934934371615933b2c949e89733699.jpg,59.76249610480936,98.23480987548828,102.03407001495361,61.452233100032515,66.18746852874756,53.027360470023915,102.99915504455566,61.452233100032515
1200,9912cd6a6c211ba91f4d60ba54a9ed1acd983764d7a90718ce64e2705e5e2c4a.jpg,54.50858816958187,89.55264091491699,95.33128452301025,55.46129012866677,65.05916118621826,51.907879118282565,87.54846382141113,55.46129012866677
1201,803b4fd5986c13603a67078c7d6977c1d3b16dc71500bbb5440d7e332d32f284.jpg,62.264858034835605,118.433837890625,119.4574728012085,62.58734903795164,84.39655685424805,56.63093471566778,129.39264965057373,62.58734903795164
1202,aa626793f5c896ff18429ab34b6e9ab7183bbee29edf273b6af20e6ec6f7b2c6.jpg,53.5646539305928,95.42171096801758,99.73165512084961,54.782899431272064,66.31247234344482,49.4265588077925,98.06192779541016,54.782899431272064
1203,2306d834a17bdae10ec81ef4fea96de6a1107ce921513b9789d5a5ccecca23c7.jpg,58.80889979595935,115.80274868011475,120.99461460113525,59.872914324442405,80.80650424957275,56.30403694870316,118.953537940979,59.872914324442405
1204,c72390c8299f1b1b8ba432482477a3a776553aa230fb8ea3b0578be1d4b1dcf3.jpg,59.40275551835584,99.73495101928711,106.44296073913574,61.27861443284249,68.3043851852417,54.41774877655682,98.55213642120361,61.27861443284249
1205,1be9f08cc63f634a470b8d615e2aacb78a61939d59ce93f3ab1f3bf573288120.jpg,60.23501964537684,112.14444065093994,118.76950931549072,60.86369537099358,85.12864780426025,58.84492685817277,109.4382095336914,60.86369537099358
1206,4854d3ed184a432d960e50ecd8f8d7b40c4f4ea397a1227b47e5b96bad1afb1a.jpg,35.365068121763116,39.845587730407715,42.34773063659668,36.105321464462776,22.525257110595703,28.26342540662861,41.54293346405029,36.105321464462776
1207,c90f40352aa54deec34a7e30f329eeab58836cc940461b115fddfae8a3c1612e.jpg,33.246259876555044,36.570780754089355,40.097917556762695,34.4033165621047,21.619922637939453,27.19149501813995,35.367674827575684,34.4033165621047
1208,244946a8838b53c4419249da6bc0eec80f1b7c52071fdc450fae27c8fbdd2e52.jpg,35.75535420394166,43.28643798828125,44.79597759246826,35.89305577330682,28.25936508178711,30.497873138859596,46.059462547302246,35.89305577330682
1209,d6c3a089ee00a6cf8f5e25e8d6fb65e0478ef1675f856e9a9ba465c2f6a392b8.jpg,29.601283203329288,26.732685089111328,29.887130737304688,31.1128509847603,15.722334861755371,22.743256207855904,24.764266967773438,31.1128509847603
1210,b61c6665d3052e45ced2eb5a15b6b281803f97740f60bde464e7c3c294f147cf.jpg,60.98485707237909,111.64001274108887,114.98984050750732,62.11737200054333,79.69435119628906,57.522230186416564,117.24454402923584,62.11737200054333
1211,4abb12886a989841cb16627be58a40a9e245de1ad04fa18d051ae6d8550dd574.jpg,54.68122848271687,80.50285243988037,86.49230289459229,56.2478323275216,52.870296478271484,47.746693220051256,79.29242324829102,56.2478323275216
1212,72613a4a4c815b2f7dfad0eb370272bc9d7d96423cb37fee0e59f3723e5ffd5f.jpg,54.077722138433124,121.7253646850586,126.96538066864014,55.456511068991695,88.58211135864258,52.813015367257435,124.07537651062012,55.456511068991695
1213,cef4dc1b9982245fa6ff9686c8fa15d21d5d13606c5a63df8fa247cc897302d7.jpg,60.0117836228153,112.2970781326294,118.71236324310303,60.800966077938945,80.48648643493652,57.34052035527042,111.83445072174072,60.800966077938945
1214,41977464017c2e4b6c12c1596e6849038585d2d1d23f8d867c38853176957f2f.jpg,61.22355095962335,106.12646961212158,111.32179927825928,62.37015876977737,74.83560085296631,58.549025126721034,107.85859107971191,62.37015876977737
1215,b7ddd962d741e400fd8d98f1c14589c03254225055da9320cd70595813d0368b.jpg,61.48538153862432,88.79831027984619,93.09001922607422,63.27965802414668,61.126495361328125,55.097208881953755,90.92704963684082,63.27965802414668
1216,216d435584e3f5564ac42d433c54fd616279b5b4e5f76c81e7819a430e2c2c20.jpg,26.260147829647792,25.173974990844727,27.270856857299805,27.150177672641313,14.310861587524414,20.367307437947872,25.234776496887207,27.150177672641313
1217,85461454453ec397713c63484f2c4e549f99b0b732909a6e92d6a0730e1abd7f.jpg,63.00061184458371,111.30346488952637,118.12009239196777,64.2609700381654,82.52890586853027,60.09353023386218,108.89529609680176,64.2609700381654
1218,9935e5cce7df81736e1db5b352083cdd80bcb1edb0ac1d3c6b7800d36a89fe3e.jpg,60.27896943984131,102.42055225372314,107.02845573425293,61.3077304936104,78.12652587890625,57.82474297919997,102.6394624710083,61.3077304936104
1219,980a4145f7c070639110e616d49dddc9b8cb6ac121253fa338ebb14a0a312e23.jpg,55.31253189877807,88.98181438446045,93.47603797912598,56.72489104792387,58.81436824798584,48.49094056498097,91.66484260559082,56.72489104792387
1220,7f475a2605c084ca29cf980054f2bc351e1fda4856f5d8cff8cb5efde69503fc.jpg,59.785769954602735,109.99799728393555,115.31680870056152,60.71927557217284,78.98482894897461,56.68467961655543,111.38127422332764,60.71927557217284
1221,87d262a8e83bac99f68c98b9bad346f4a59e5b0182772bd790b46baeb163623b.jpg,30.893042901228583,31.2946138381958,34.19873332977295,32.18395211464108,18.683886528015137,24.254670021510474,30.427249908447266,32.18395211464108
1222,28bc0c4746e58de7a0849f56e61a9e930fb7662b39961596e480cdb0c75a9446.jpg,39.772150801540164,48.606032371520996,49.0508394241333,39.31311697909239,30.1525821685791,32.28257817815863,54.76666736602783,39.31311697909239
1223,f763af8876f472c6abc7254d28a61a1a513e7276bc05d132a4e1ae7640306c91.jpg,61.458355430029584,88.69809436798096,96.51642322540283,63.814108034739135,60.28957748413086,53.61031171988791,84.18524169921875,63.814108034739135
1224,26266b7f3ecd93b604b5946111009be22ffb83b3c85cddb809b443ef8184f6c7.jpg,59.42837183078396,118.0385971069336,122.92566680908203,60.452427660040065,85.70365715026855,56.4570047549636,120.77109336853027,60.452427660040065
1225,71cd1c5d806887ca37c6ab90722d37aeabd2cc7ec6bf3d455f5368ab6e7bb904.jpg,64.05981256789772,118.4115161895752,125.83102321624756,65.75425402472881,80.15672874450684,57.4751131592133,118.43298244476318,65.75425402472881
1226,eba1601c9950fde08c3796ac06cb9b027ec378502f65807fed04ed38d62261ab.jpg,58.95005186353884,118.50107765197754,120.07367610931396,59.591951669382716,86.25898265838623,57.420895164733736,127.7015905380249,59.591951669382716
1227,3aecc269aa93a0fef90c0b332adb85ba61467542622f4b2d978228180282698e.jpg,62.06381866003489,107.73526573181152,112.87933444976807,62.65589491098998,79.67578029632568,59.735914847425605,108.3359842300415,62.65589491098998
1228,169349a2c8f97a516f7ad3727de9db91dbaa224b74e14f3a43d680a5bc5ae524.jpg,63.088074040623106,96.85764217376709,105.4550895690918,65.15827281622525,67.8392972946167,55.93596123777426,91.0462875366211,65.15827281622525
1229,14e598cdbc8cc336db61c060aae7c542087229439ca942e5e8fd83283e038bd1.jpg,62.38695405800375,110.02488899230957,115.8806095123291,63.98076864849325,80.6815710067749,57.923126927629035,109.71905040740967,63.98076864849325
1230,f07a06308f5703d642d6790c6616e43e5fbf1f853511e89c2b5023d862a9f879.jpg,58.50982884730061,125.81404399871826,128.28219509124756,59.154049845039786,92.1999397277832,57.43116209107638,133.78071403503418,59.154049845039786
1231,9eda3c4dafc8fd56754156a7b505237974fccc52657e7ac1964710489ebf00a8.jpg,60.361069495529165,103.14224338531494,105.1506462097168,60.937751052121115,76.70540046691895,57.03242672274901,109.2772569656372,60.937751052121115
1232,7b655ff437eaeeb21849e5a42121b44c025f86c889e493138f329fcafc0050a3.jpg,58.38532624804517,115.38703060150146,119.36234664916992,59.140857022758944,81.74380683898926,54.43345042587576,120.40688419342041,59.140857022758944
1233,1b201bb19dbf5b24c65df20f84799cab424a7a38416d5d0373625a507224ce64.jpg,59.55172084376097,114.62993049621582,121.45073223114014,60.61448086414564,81.7555799484253,56.797475020704965,113.77602195739746,60.61448086414564
1234,93b93ee3b07235d14d3121bb01335e03c183a35b8b978a7cf74ebe0fba599106.jpg,60.85195826796049,91.78093433380127,97.49126434326172,61.96111433302015,69.25802516937256,57.228870890277435,89.15867519378662,61.96111433302015
1235,53527fa7a432aaca68a88452456edfd833c49783b56cf78a8d9fbe34a7de8222.jpg,58.04035117105338,107.42573356628418,111.5174207687378,58.937606129999246,78.90835857391357,54.74676755743329,110.26819896697998,58.937606129999246
1236,e54ce9b66b17e7e494ae7d0fa930b8b1ea4c82720836112d97615751c2ff2a7d.jpg,59.25802379411221,106.94364738464355,109.69922924041748,59.42796898782075,80.44839191436768,56.406656357659365,111.63214492797852,59.42796898782075
1237,7bc1088caf51ba0ca831ee528372c0f4beaac04b4a09a63549751d2f3a3cc59c.jpg,63.0982135958228,118.28564357757568,119.79326820373535,63.20513541568717,91.37435531616211,60.60722492070923,125.58013153076172,63.20513541568717
1238,ca06137ea007d47241552c5305e56d165a7560a031a88091a19f678a141fdf02.jpg,34.71597765167419,34.19785213470459,37.43027973175049,36.684632937754714,20.425061225891113,26.457821755406368,33.13949012756348,36.684632937754714
1239,90af8ca229085f53cc6326577ff1eca16e5369ca26446c3914ba9fe5d46bd67f.jpg,60.16354286319035,121.45286178588867,126.587477684021,61.01718921436789,87.37409019470215,59.477556344407255,124.36631298065186,61.01718921436789
1240,d78ec38b3156dac88211e9cbbfa5f018180c179d2235e2be1c672e5eaf137f16.jpg,61.31451597178523,112.22600364685059,117.91404438018799,62.9664539286498,80.23821640014648,57.67447149385819,113.25741291046143,62.9664539286498
1241,23ca8165fd857f146234fbb290f047d52f8cbf847680925e422c57429e7327b5.jpg,37.0992134590385,43.819387435913086,47.3866548538208,38.46310577778435,28.98570442199707,31.33857432859617,42.49143886566162,38.46310577778435
1242,84c1db48cda5ffafefc3f8f61222cb80b2c5c18984184bda99e889206df71e8d.jpg,57.95710078969085,102.0764331817627,106.13840866088867,59.145750444806254,73.95806980133057,54.35732921758392,104.82449054718018,59.145750444806254
1243,49ed8011d837f1f6f5bdf771c76ba4f936231dac3665fde1d65feea4c6eced87.jpg,58.66089650095483,114.51692295074463,121.97769927978516,59.197463154887515,82.37550163269043,57.14213890247094,112.12881660461426,59.197463154887515
1244,425b6487ec02fd2009b2a717f9f842082ab71f5941cf0280986b3a249a01366f.jpg,39.32719498671202,39.82886219024658,41.987436294555664,40.22468828332703,24.40211296081543,30.796104861690146,41.49076557159424,40.22468828332703
1245,28b7d0a5e6d8d7cbb0d99ff2d9b542300309f662c43b625dbd31ec654bc87469.jpg,61.1251162736622,108.26072216033936,113.26572608947754,62.580540327700156,77.2386531829834,57.2963319392923,110.26422500610352,62.580540327700156
1246,4ccebe96d806e500db8e0470afab74766fecd63284f8dd5eff42fa7f83711ec6.jpg,52.187659915363255,65.09492778778076,69.44316291809082,54.161979892746885,42.87485599517822,44.62206907534831,65.03679370880127,54.161979892746885
1247,f54b826700670e260b386b87565c441305f58ba344fae707d6359260c7183516.jpg,56.444324417425584,91.05357456207275,99.48611640930176,58.68589284792669,57.23841953277588,48.83935075917264,87.3947868347168,58.68589284792669
1248,5a501872fd5c434cff2fc3cd12c537a13b787e82d42a879eff6e98ef1010de61.jpg,53.2427798377148,120.02995681762695,126.01747417449951,53.92659700440889,88.72994709014893,52.276154920019074,120.21031284332275,53.92659700440889
1249,91b2038381168dc6598690cde162b4dc2c7c7332190d2766eaffb6cefdf9faaf.jpg,54.19868496740326,78.79207801818848,82.23170566558838,55.19766594091452,54.97541332244873,48.62401096476542,81.1279706954956,55.19766594091452
1250,bab36ec6be463e3404eba667b7682caceb31d678337f047e0014d251797cbd0f.jpg,57.50376088947531,90.1559648513794,93.26870918273926,58.73189091860559,63.69497776031494,51.881073295089955,94.13486289978027,58.73189091860559
1251,4ee7dc1e3f7a402eafba5959b15805b4203d3286d323d48b91f77805437001db.jpg,35.277467303508196,40.6249361038208,44.648648262023926,36.929024775747884,25.261449813842773,28.87835445213465,38.609225273132324,36.929024775747884
1252,0588c041098cda44ba5410fb9319f820d04eb5c8de72f3339972de2e9b660b52.jpg,56.53946726629376,76.11809253692627,81.35707187652588,58.08172963414834,54.452932357788086,51.00582069974098,74.09623622894287,58.08172963414834
1253,c8cf03587ab82fcc8b0e5ed699d696c648d6561fc23b48e3808aec4542308211.jpg,58.29364618315381,85.30424404144287,87.5215654373169,59.2234175427644,57.0746374130249,50.408744846308785,91.7178144454956,59.2234175427644
1254,a2c6b2d2e9a3d084235f17e07afacfa5474792e2b205d35ba423afbb727a952d.jpg,55.76977996585995,96.24216747283936,104.10734748840332,57.23097071625435,62.35546684265137,49.830273293788096,93.72217845916748,57.23097071625435
1255,56ce9418583b8709c4317a7044135fcbfd2408743e77150a46a091b824108e7c.jpg,55.63419999470752,97.69485378265381,102.69786357879639,57.092412625004634,67.97980403900146,51.66918396897431,99.20562934875488,57.092412625004634
1256,0e65787765189ae9e4b7c1f3787739ed6b18c3d01a31a1089491208aa84a220f.jpg,59.39711365091842,117.85698509216309,119.11102485656738,59.878945833515445,85.90042018890381,55.571417138467346,127.57582187652588,59.878945833515445
1257,beefd52977bc3f79b1b70bb4ff1767b67835d006075d516b4aa6599df1d649b4.jpg,59.19668310134875,103.54959774017334,109.83332061767578,60.39598935280119,74.127197265625,54.79597330942328,102.43340301513672,60.39598935280119
1258,a6c601ef944c56c79f8bc232f83ced3181e99345b0c04fcddf60c28da113b40d.jpg,52.73156791209769,108.17009353637695,114.51517105102539,54.0222787698546,74.87089252471924,49.85859319070095,108.41228675842285,54.0222787698546
1259,97e7b4b80432182d1cde6af4a766437b57594075210a9cb94f99c76a7d5f4d76.jpg,45.367417132049084,43.22516345977783,46.8526496887207,47.09571471996307,31.9893741607666,39.49566044216352,40.39344024658203,47.09571471996307
1260,43465dcd8da0dcf923c74bd1dd00af3bfec3bae48187deec0088192c4de86c7b.jpg,31.38900235063789,33.45784091949463,34.76478958129883,31.98972478411279,21.057058334350586,25.34927567946094,35.636619567871094,31.98972478411279
1261,4adfa37ad7175e108c4a49d8feab1cf270bdca12a43008c7d313a9d27461b24b.jpg,25.538348042295933,28.47711181640625,30.97115993499756,26.67520781988604,18.923341751098633,22.27329941703915,27.224905967712402,26.67520781988604
1262,eef9af494be84b7a4c9741afe3920d674709ee114f9e02eb933453e9a8149412.jpg,42.728009218898386,46.464067459106445,51.26459980010986,44.403364126580875,32.142377853393555,35.85727234823983,42.51967144012451,44.403364126580875
1263,fd14b20039e3dbf3b054afd0c672f8aa5de2bcc5e9be8e03c4e42f12e4030eb0.jpg,45.61999946288088,53.46617126464844,56.36467266082764,47.16523452740963,35.84639835357666,38.71325375439971,54.49216842651367,47.16523452740963
1264,6b06b7b2a64a2bf87daa760f754b44efaaeb69da6454d6ee4f7c0c43b5a4b39d.jpg,29.274633114234824,90.04598903656006,87.64321613311768,29.14474981416311,71.8693380355835,28.455243473444394,101.69369983673096,29.14474981416311
1265,43014fd0e2dc2c418bd3e4eba4c6a8ecb199d6e5d98a0634c046bdabd8e0d5a8.jpg,43.9200767596601,61.21827220916748,62.807451248168945,44.22186374036769,40.183058738708496,36.92958940321685,66.14059925079346,44.22186374036769
1266,899d237a8b101212498178338d81eb53b3e612fd940b4023f80e6c75e0280062.jpg,32.32397769984473,47.83734607696533,46.85166549682617,32.20122269701168,34.52340793609619,28.537624577952688,54.84112358093262,32.20122269701168
1267,028b94a762553c57633b0e9aaf1a9ed926167fd592477d5698445683415f913e.jpg,30.775401275403716,36.53618049621582,37.348365783691406,31.193039368294553,23.59496021270752,25.40873367400517,39.86994457244873,31.193039368294553
1268,e228bfe60056cf5e619666944f5e131f964ba9be2c5d487b8f6ae4d246fee0b1.jpg,44.69270596628326,58.72987365722656,62.405428886413574,46.16580070241152,41.763426780700684,40.03019749259824,57.983943939208984,46.16580070241152
1269,eec7fa63452e3069c8ee428ee229eafc8a363bfad26ed55dec072c9625fc8ac2.jpg,38.9619086515922,57.721309661865234,60.324509620666504,39.504053114783765,40.63801860809326,34.199901103453705,59.126407623291016,39.504053114783765
1270,2f45343860d4b2bc21c7280dc2d1f1db0742b4b0a2d31b1b948bc0e8e54fe9b6.jpg,19.797864524110917,27.259204864501953,29.977081298828125,21.64211612822722,19.85447406768799,18.401536437611142,24.74202823638916,21.64211612822722
1271,77284e5d5a89c9459833e2bdc1b827196e8622c65e27d2e85529a1c6354761a6.jpg,22.51102777143102,57.41251754760742,57.26178741455078,21.999654427058793,37.551432609558105,20.24366835961206,65.27238082885742,21.999654427058793
1272,c4927e5f1e52fe48f774b05f05ebaf79f9ab0c9386ac48f20629f07158b1fb5e.jpg,38.522390809396946,43.70504665374756,46.335025787353516,39.46195590080515,28.569087982177734,32.95458354574846,44.31477737426758,39.46195590080515
1273,73016df5723e3d008b0b9b526a5e39f9f5208d7d531e1f1ccfd360fd514f240f.jpg,38.44703590517354,46.936944007873535,54.02255153656006,41.29714684830344,40.65905570983887,38.32571236048026,35.42651653289795,41.29714684830344
1274,2e0f46cf6fa709d00995d2f7c9b9a4e563542ecca8c06f09e168206a364123ec.jpg,45.56878195129158,73.20050430297852,71.31782913208008,44.147244708539674,52.87442684173584,36.657141222195904,84.6885290145874,44.147244708539674
1275,17d4eda59d4479cdd730e21cd77396d1a27a79b5014dba1a7d3f7235961465bc.jpg,39.08753316102445,36.38110637664795,38.959731101989746,40.632670604406336,25.39499855041504,34.34349523879045,35.48923397064209,40.632670604406336
1276,8162cf4425699a219daf9449b677180bf40bf5690d51a315b71c84d1a7f0c5e1.jpg,42.26035196325265,65.96052074432373,69.35483360290527,43.39907901882526,46.08019161224365,38.842164083842675,66.87479782104492,43.39907901882526
1277,e966dfbaa9bec815940faae79159e88be160cc5985e54de365e13bfe3edb8864.jpg,36.98702613383156,47.76294708251953,47.506571769714355,36.232901344931506,27.943293571472168,26.91119915535938,55.793599128723145,36.232901344931506
